recipe_id,prediction
15757467,75.71146351931728
30899756,134.37337091199458
64319940,186.62877398156166
31666392,44.77483427407758
82251465,-0.021769885576432557
13032404,124.44117335691747
82036313,88.71311169374843
35594497,76.89634324761
32973181,39.92267033803304
44583402,54.816810722208174
21062782,39.99551180479509
11471375,51.44080336557896
20326695,23.382991143455854
92214722,62.87054911370312
27153217,54.60188544792369
86215596,36.03747599004058
57082245,82.5584106162713
41172524,36.26080874134862
11757047,16.8521847447075
23886558,45.39252652529444
62324931,53.13868543442389
64462612,23.06872153240831
66652774,47.214301889262
93572117,30.82402758625441
41361005,17.872025456436972
07667795,23.261502253449333
24307316,121.54920732710401
45839684,64.1892972230934
31317557,1.2891411994557114
43684868,115.13888317962764
82835154,22.623335790872456
15327635,38.50745712930254
27202410,22.29617969974764
21012735,94.57171439657147
84054078,34.594980316872004
37276358,10.762259463086915
01478343,25.556989199779395
28337284,149.65002741036596
63410738,12.76397769352483
57272626,97.40722443690328
38763205,92.44753280589033
25296463,21.661257009114344
50041448,98.1238677878237
06368270,-1.3361312811518786
23434098,71.43563334635152
21337015,64.45313729903592
18856744,44.20198335715486
48657227,45.41905465546969
92586735,34.05651372169898
44661115,53.92120019789838
11068961,42.8190348432285
96648213,30.03670626831296
28540921,39.25173256626442
90298861,25.465410077209228
01879889,19.29835945586485
75171103,70.12947517166589
60400732,28.796279577177806
54318594,33.41748430030678
95584095,95.86825247979343
30627218,44.872960398652616
79202442,84.6211302174486
21702487,314.45776389172016
66766209,21.662423956867897
68845905,43.17131154694796
26866123,46.38347337930221
13325392,35.561162572752906
94701319,72.56006549272982
17822926,75.40847722595123
75818549,9.070033571838222
34790822,48.08366349519984
94760473,9.471976524783157
38282448,9.708227748864996
83580517,56.80173464292774
09043990,108.08603441279065
43143270,66.32053553398183
64640063,35.310116878461436
58739282,37.85226103225029
44608501,21.591383376567542
36533283,40.87959348891118
59827556,20.476379583187374
53276101,275.0339515301344
19087452,10.996543411868124
37096293,40.1002432807085
10143145,51.78178814003559
78012377,47.18406894575041
37984361,122.90704766900787
12521220,17.99381714817627
13732648,93.63469861691443
10354740,14.160081665072767
98309777,21.75676272845713
54058063,14.564301760640042
98086731,24.500523133101126
74542462,228.59115385105997
23790989,103.68476399214357
02777937,54.388512364300745
13606955,28.65113102481708
38514351,44.91043375507108
86947025,28.261240433365163
02835022,3.5848027547437873
88689348,4.6120117803466805
92968586,28.341565817547686
18329994,44.66146258613594
67824472,33.43184815721817
85408387,79.61908684147132
11645302,72.72534951320401
56654695,128.23852927058613
38882727,-2.72819572080415
82372501,20.149545617625545
55209365,49.23227677990806
52026342,38.900538539157246
30171751,-20.679609931280396
21562300,23.121813701164875
96017405,30.342090971164975
36395399,23.878640790406607
44783048,129.35728953648766
02281384,81.91210248533768
15471959,18.29716990537244
83773275,132.55156897169843
19472420,46.27828593062944
97330757,120.49869196007327
82488826,96.74624550968758
97549894,88.88620106198636
97533944,11.562769695033007
40280126,29.20534970889929
58496022,9.321901336620375
69426536,26.307528592924953
77604098,69.34940585304119
23813259,57.790468250516504
31567461,131.45183025322564
44633240,53.872359145213025
66013253,45.7316675608032
77476166,65.5942867652731
10734919,80.63273015822334
15829327,178.09242862507392
65476187,47.50873971440837
60385093,25.24293127308168
67002331,20.399357309351302
00631444,28.155618529322474
03668197,87.29386150023703
18071696,120.89487801049593
79845035,58.23085292077552
37654313,3.580432861584587
44471760,40.979989049111865
02674671,27.606358094716573
17091402,63.87576272356846
96365543,104.63056113437064
04714013,78.57519023871203
99607793,85.96816025549342
69522243,103.46570555166151
42384124,61.792754485075065
59012261,23.649289887059744
74472252,37.862602945092625
11287535,27.085878275557462
48466921,15.184240700638641
06934743,35.04545466770944
79937556,25.226061161562154
21002853,19.952300852616496
48239045,92.4603417533719
94006424,180.65759129913562
92294096,-20.711645373263963
80228143,19.561089107719468
92938855,81.34082317177285
65846188,57.7956575349328
72811097,14.618126839121887
16323160,58.22560403206889
97312250,27.367410316257697
97144662,31.60963849930104
54177020,14.898075058317325
62263504,44.08834249279889
36319888,110.94465524412561
00007033,27.69415236212965
04183967,67.2164202176646
44265118,37.225283307436456
98924189,-12.049645507082847
81500986,101.43128900428056
40992968,51.285823307949045
82335487,79.52480229415552
68962473,17.69008119687307
02608051,527.841246084901
82619385,26.25193500057476
81177011,32.16714531293537
67032986,162.69153719797146
12411690,19.799394408812965
34017521,43.1554698458513
07320871,37.00710902906319
52630105,65.069567699028
92402663,10.834051236592536
58077419,28.719098084298892
06069779,12.421747897999445
14160602,13.45490887968501
85021492,49.46925539236695
66846204,82.90359306685082
96424445,104.48303073146403
57454007,54.03002069438241
50843818,25.61193720184452
79996010,58.56634729111839
82095610,40.62086400247591
72502731,296.31445232105705
71282064,70.44759198493671
00370592,67.5440664183939
70918233,37.140052250139604
68789324,41.817372719
23450696,38.2579472072742
31167683,77.98067211812295
74163817,62.66571048209005
53433990,25.83287373233567
79726396,305.376816667884
74209002,57.02400141499028
07939996,79.15678983880014
50665451,54.06572568680912
70917235,70.34446109217596
65939397,131.62604678306053
83402232,66.21817792211635
20028094,12.119541330517581
96811029,33.96726720730951
59637595,53.51092762488644
41086062,78.91058910580627
28308448,88.84691987090385
60000126,5.1426756016526465
97893594,26.333216931776587
12273581,40.35404378206028
81581654,16.463193365101088
40475769,52.07394958214707
20916566,45.52193869158092
48659616,89.11266617934236
27755156,39.4774518062104
15314418,28.441855156751217
70258520,-9.008275154819938
46678647,42.12689833345918
01322916,56.37004519941696
28903970,45.521284570923406
39601147,25.092138394549572
72388097,69.93979858511497
75617657,84.80204200540852
26903147,153.9813043867759
68874964,58.26813158577147
94452517,64.99385518212053
65761246,22.174875334622776
21547583,42.896154935388104
20813312,72.78312537252759
91518788,24.11624520670987
57187312,31.77678553425633
14856767,60.81862779157909
43936984,75.35265952665293
06551063,4.811374724817073
38275067,30.35061938864998
38566331,36.094539922799875
98282450,25.187578949302864
53420606,41.476281682839335
84777242,60.23856720868662
81744658,30.047445541978874
40508163,15.453388144655149
51116686,4.538089356150387
20380711,46.19447410739898
03665332,24.85299388398891
58995718,11.952140479840804
13207519,46.92014818382256
51911346,96.74825725105683
77366227,48.7439846545395
49138731,85.84137473887898
01037100,147.37124159141467
58598320,29.575657134839492
27517241,87.41180385164873
92117334,8.24711758188603
28690142,33.42179992001904
76182451,39.074800467196326
85534635,75.56074634246434
31112954,315.4659642084718
44364359,388.1956097411424
29761204,15.572136229028011
99195057,35.65215658151875
26320003,29.366528779378296
10928891,51.867797437438185
54622092,8.864229363097124
32291756,24.204719610616543
74567359,331.6601921007224
39502327,30.468349453005093
50397848,59.739740836928036
47683597,45.80005559142963
46569101,121.1337655490394
65011937,46.99036777579409
17933524,22.34082552913611
78267068,83.15262619961187
96246592,70.72139450686065
34439313,18.125771193855748
29382529,136.05295603144663
34026679,121.20217040211823
09124160,28.49257166717159
39459023,71.23424188772736
02319544,11.593462401382139
92815980,76.46046427534466
12478851,-12.099269740272334
19506583,50.6754260299431
31259464,182.8843345151758
42656548,55.0202624227183
97235691,17.251388391777773
76984551,47.90136082077126
66590603,1.2504209233603607
34929206,47.839147300138364
49014036,51.29335514834649
22583394,2.310135811673943
18216468,10.031832896507328
03354682,30.78105246912848
41175569,103.98939055272363
43456457,17.244405781557305
01480809,20.743469242577834
09194459,60.73442824606918
02691389,15.462806521275713
68074849,52.75902256846037
15826504,81.62206382590959
41195285,96.00558879397288
90799506,-19.087912753907716
99294628,8.211461400937631
56237182,31.9255127928433
85313985,28.5002296229545
67435865,55.84012023805168
07330390,70.0575381327526
31254227,52.142675768857174
76625739,53.67387191987233
85603857,72.0612760704841
95466272,8.775547803598702
80745872,17.272473065462343
13423628,295.85424508969345
78337963,215.28649273205468
33422764,63.605687730729514
20309860,58.622127245486304
87334223,63.80204330493636
60113138,31.80066242717778
80470561,41.97480029785719
18355982,75.66273679912072
14987670,42.42486314223429
68173765,41.03659595770195
00391126,122.56730428594987
36344791,40.37795116005293
45505027,20.90690867150812
58192417,25.00228923404671
29070156,83.04899182794684
04044159,65.10517680753432
96271663,17.55686239786482
07190901,30.10075914523229
06509405,19.54697820696437
09136092,26.23572333945703
29728697,44.81432665304716
96226238,10.137530478127848
20328523,68.54524174594609
35841422,87.72678047781055
15286999,35.383378834817364
23868471,25.882729778464423
40888694,270.1967225486796
49512941,26.782074882214463
09749312,39.902039862429575
04413547,34.39392542488331
87540065,87.3344102977721
09019780,82.64036255939736
94707873,13.044961119711171
78350651,28.325734024947778
90046855,9.941807089572723
79415906,53.95131318048095
29419287,45.850099354193546
17444338,5.3286946540692846
34666950,39.52752833695736
36734992,10.526085450848008
32850580,172.64284843720486
51417748,65.9919693194953
30310557,55.62071489750506
16524740,51.337436659725356
27207543,68.65012689997867
83100184,4.943349469146092
75416447,60.920998750011556
18598733,-10.305235071024274
22334250,22.581907064699756
44513071,170.85921153715555
98672929,183.46915248663151
80010847,21.32247794843914
91333730,24.9216241432518
72943898,45.39131161581633
25241569,67.12213897425261
66517662,29.5217887877372
82417646,203.03661147277387
43877065,139.28216115226616
61671760,17.93239752989543
38002399,28.01637145780688
40815933,57.40850379352045
61509281,59.21735731806322
94278504,34.8397557815015
90696367,37.86692577159508
49484712,73.5906708698806
43491619,16.71617856385892
36273190,101.76631430480815
24334906,22.543863026659405
41130012,38.793379273742474
05588019,49.20401901938723
41611376,48.075035000585515
64724607,39.86577602825775
87870802,63.51429753499851
25055325,285.2084381541433
71321375,287.93063556623054
70724425,45.29729558015675
04591332,5.615996112974653
32088890,36.72257136916312
72014845,12.629166902403139
07698776,174.87103205706563
04609545,23.14131904733756
32116803,38.03453561006793
17033501,20.58731756389362
50034510,140.2564855396949
80549371,49.791980497707215
66425695,70.09249832993305
90147887,17.491809760384317
29272156,25.57052617437833
74349799,58.67045656311372
35252957,67.28915964994366
55065466,49.39619675121192
03737025,79.40335874897033
04253129,32.939907159096244
37200849,-3.863798728658523
21261396,49.59359957814979
70867872,13.570696407901341
39023591,140.00935462474666
97373707,7.759656659164274
55781797,110.59808484847206
54962160,39.04498316427367
24023617,42.09121585582687
05745407,99.40733795417565
66908222,8.440762269989838
41976934,55.80867983910721
56582272,52.16475128012028
68101696,57.266793661922776
15109964,44.58953395301572
84322666,56.99866471318144
24680997,9.97471086697912
70029189,294.928305856349
42971059,22.294521413195003
79583055,38.25641596749837
25867402,72.26752210691767
09495312,41.716542104994254
03566948,15.956786182611614
44095028,32.78263240684262
25073632,16.272572930460687
40120173,47.85710183143867
23506917,18.021178088309284
61366367,105.88303694780193
58856880,29.5678308949403
18563001,56.037186695547454
57679328,54.17001237203821
89068442,73.68154689161338
07336334,43.87098538148091
29148411,24.15313517801804
96219072,33.52268852017691
36486437,36.01397166850792
49910123,33.9134884782023
27760783,16.774505436881284
12440051,33.30049802387861
40100405,184.75330234318727
79787178,83.55783321584873
41368618,114.17373093631069
94468034,41.91431740518867
51777639,137.50122937194624
97646014,44.80136695897018
36593063,40.25256045442987
34130711,23.395683547727298
09103625,134.75494138291458
87885758,69.48636505308264
44993551,66.61295872550323
49613403,89.01282134472724
34019383,57.334831489235775
62004215,8.720037648367576
18854596,29.887768331026006
44406382,34.19120639239969
93075270,61.02620872238187
02890709,50.1312313721471
18535387,35.58601184719665
17132596,-7.575850438612502
05137019,107.53352136803116
24901458,335.8605825398578
35402278,128.824950269939
36289951,9.890896018810295
42706331,39.1897856216285
27018757,52.32734740533623
58938204,9.24611446896438
29780177,41.46013538694408
78203840,28.692464059803925
24503112,40.86628127418186
21275878,16.297629911028018
22503855,23.24265747967185
66411040,124.77781881836027
57469294,73.89131076881512
77000179,65.25291601159432
02459909,104.22004368502986
33926574,14.110700857105481
38376235,43.69495374917483
86138057,30.504051104361206
57753654,67.02089160848479
00320770,38.08096866143586
94807425,16.398270728151264
01996675,58.67130285085625
23601574,109.24814098540679
53754435,26.094358958698987
38310761,44.73231598627031
22203199,33.34856079464478
05822690,7.34271568418602
78927879,348.72181327322556
69192288,49.11439480607696
86556173,96.22682768805122
05476668,43.35208821520712
39571835,61.05290316907403
89396623,12.445405966234201
16712281,82.40821740110755
35144735,83.03841449884308
18407299,27.43489485515269
87061629,97.21827122050932
61365016,19.533783073544456
52345794,9.996281156890872
78788609,171.62990195441444
21227689,99.3270360598658
50380562,57.7020258176371
38887121,22.40056551412534
72318823,6.279206762880625
75221352,57.06524074225626
09057504,106.07194960427915
61594903,31.71229511577151
42732510,35.19591309469382
88342284,158.01332575938306
17213177,35.68237188139561
73797114,51.59151054792807
82228465,338.44445278575506
35563947,32.58740873566998
88046811,128.99827576601297
90990590,301.4554982958239
84484122,20.15350283340683
90986769,73.67796069155756
97668959,16.443856472091937
64704879,40.98713053268867
53024298,56.14358476455571
62920050,45.48827289719283
85053345,38.79005327020454
65676140,14.092530380154642
02975550,24.81439174091193
33309774,48.029817192855106
50978170,16.699503765860293
81221792,46.66413563913285
90768143,3.7929998501137305
02176493,51.34496532966405
59612095,24.212040195464827
80277547,59.73411056922586
78807205,37.732106871033
60072999,54.51289139997033
91568201,99.41977761149951
85591768,316.72248987146975
95831622,87.1596046680257
11783290,23.69039967767678
34324661,139.14069850572758
55694877,23.68878828830789
24046658,21.52754607167477
69606304,53.98909166990141
21457064,30.614286638515992
19331109,27.53068494302556
81996701,64.70336032449202
44478550,17.98105941994072
86211896,54.02631755160187
58490940,93.64548233634225
19863662,98.97173711887393
56906957,19.46696256138786
65682805,111.45531845484723
24515651,12.687269873417435
96248277,56.738949652722724
68225533,9.910605668092938
43257772,133.1185398364132
23046476,70.49918729833014
50428172,33.74102378692501
40523601,8.592558580687992
83817558,35.546110164926816
61424001,35.81316622915179
18152811,43.90681036934139
95167434,69.31580787043274
67584791,6.648695047252668
54345644,35.68259096331809
32967875,20.36764693390529
37524778,54.93788820357635
63029954,47.1648172253438
36428680,41.152346662659156
36721200,26.56861662575751
82793663,28.78531912675992
21951614,39.08764693418781
04055394,16.174664555246835
94171086,80.03856931488924
81076838,57.064394310526346
57711850,3.463587312895175
72687227,34.29894342421346
49035107,33.36135161103869
17199904,338.06250468966346
38435721,28.471535841736163
34507927,70.80961215532304
90425214,24.10022834080783
89444421,59.181127202468616
69873009,44.70359295428652
92213377,324.26977241108847
54981716,10.401996234938885
96365463,7.125832254509765
84297320,18.05014616206841
50172309,53.52146787531569
31349853,306.92848523560934
71734098,10.055820106425905
89362560,103.52072053170662
95882394,108.39273382947228
96220886,70.1581002519891
16911121,38.27269285659518
59211226,33.56885179204906
47005207,26.735626774729923
74281280,35.44765610225354
27295157,9.150729454304297
89126662,40.59565451976593
25635363,174.32679561741043
17619148,79.23755091316735
48167927,249.18389694153927
53721063,25.53331563584287
12502020,49.28427768786372
26436611,104.75401969604384
42657564,22.767128284483576
87831470,74.55608502318395
96872485,37.39407756547406
15889033,18.201958441002347
43769163,21.19694049164879
22421893,39.58127695115092
09993582,22.477259335644703
26113835,79.16450186165206
62512833,40.13076184059619
94797331,20.90682243500471
59021447,72.51042095643751
64162309,32.92269843231486
28336637,33.50383421445148
44189659,80.43914163576898
59537405,18.37476859890807
50729343,25.17470656334129
66105832,24.162195186738096
30391646,33.63988508922861
67364372,19.07263192781945
94327960,131.57392745069322
18966703,29.58099228150035
92790939,8.078086462225624
28368146,57.61963447931908
87921955,24.35109586434307
14483215,65.78420289968474
35418466,164.01431495596069
86540101,17.148120961479044
42505854,28.60789928644525
38636434,43.364112885118956
10432936,19.423358857966296
77883610,24.773950936150502
86244034,14.39657512337722
48746708,32.10976921640622
18736079,67.67379679402326
76634208,67.09024720505907
48248310,48.621452704549895
97376515,21.741629223973874
33538624,25.520845160886864
37821475,58.437838289210774
20371346,13.668408924906256
54536649,34.834476274746294
65933811,15.801130638542054
65652911,15.530549632222824
89283989,135.6809077654807
06680010,0.37015897865533987
31091404,8.26224282741261
35585768,8.80847258194409
26336191,11.14309035054446
75246422,32.97839326133034
34903605,5.739898731510694
74339011,56.172803145587636
32293907,98.28329507850596
73483682,26.90536006920268
59088753,90.93121750407552
33530478,56.90021664572416
72689553,101.68966052304664
94488369,29.768591105563367
32556456,25.484796920688787
83777056,57.66285646851574
15063183,35.26918341786408
01897743,45.354202151267636
55819648,28.007650708067764
73629472,25.820127396116682
96355630,299.8734729842953
11279312,71.49537500472907
69614009,73.59283465922887
32113054,32.37956696978756
94016619,50.52361994336631
64939848,49.1425104181468
45641516,32.528268729432305
87288237,58.47123002836017
16806869,41.00640199473929
77963022,43.54989223404742
21320797,71.06074830630254
38165790,66.49976452706315
63876103,13.72637499086245
06701316,29.740161671756486
66555888,20.40606204511932
67360024,141.65322920766846
58131010,32.48635151363712
48917273,164.82116155531617
52616046,35.12772999906481
46752031,40.50386466325436
75772461,16.935286286627765
73816234,125.29350750838941
40034921,41.67928217561944
42508180,11.317158391004465
20498013,65.51157133886025
35707135,87.08766199050636
21365220,252.40849407815676
71448508,14.6087662998614
01099545,347.46938884061245
02080439,85.07440321946248
35719874,87.74040264761858
08762746,308.45064159154504
42787592,25.230509552477834
03199046,50.778847462282414
79094325,130.16985746888432
45775283,23.8420299035772
69029561,49.09301653975406
26070549,39.499869652977615
30001203,43.9678148344698
82859195,103.05729294086356
94548852,9.883030986975411
31112489,90.93592656786853
00003705,18.901166863720274
19780813,38.41371721739793
52936340,49.17149679262771
74437879,84.62258223607714
89996486,57.42408691402338
16670970,98.12359207794701
39463868,13.601001840359599
56337578,60.817145754340956
09126237,50.672911016235844
19349836,37.73633337609683
00809325,26.813255375234824
44618310,24.339796826814393
52604407,33.06215428193791
26097606,32.4896504508954
64765374,24.009094653172934
05454702,28.711206911877145
50085768,25.132041864206627
21035205,13.644425521231593
30101728,1.771531727794173
49432290,49.5475347667683
32112312,30.757184756395027
48777763,39.21839129755549
09662579,38.352206793526015
77870489,87.98352132871042
26869156,285.5953670299146
35364229,28.42347107638038
42203704,127.88075842739559
10550443,179.62840267638404
88863829,31.62584396014266
88166540,272.36260778129343
14623366,3.0487845717106943
63379361,8.034314087481254
17118668,51.76972089830524
46164874,51.01689972506992
00428605,87.26923372842458
27431274,89.96571759902533
18984007,44.53980020398708
59623333,29.003785632648807
66106419,72.1079391631412
43870872,22.65186495714564
79076270,25.810625627750284
08953744,22.143518387162878
00603356,19.08824861382598
16035255,22.877077898714738
23811870,1.5870796409663726
86837219,41.37290056518536
48811696,34.978112220774285
07483424,35.86015542108892
42818322,20.629502468857964
13571324,53.84555748480247
46591837,50.79803008221561
73895644,59.76693757575135
16487838,59.41865296896453
55192873,55.16701082278241
86928452,14.88632208541413
99045400,35.13421257744376
97426700,16.730673131823316
42220715,22.38100781592943
96493516,55.27906489317391
67669863,17.98543833457137
09300612,130.23253020738522
05757441,0.9433472127238556
28784315,19.514714070259753
55399904,77.75320721120919
52609253,20.120103917604983
87270481,74.95272633780644
51763296,18.95465794246776
41068144,44.37128486587709
29480090,19.089377874278846
63482297,11.471612558003777
13343318,34.58121276633557
98294728,25.12143529677623
31038117,62.60654405159971
21220863,220.20267202387754
27334242,95.34944059414904
68156711,141.99070449632683
83593702,64.68880222906094
31553250,316.8087005847388
12359168,17.49182391068154
32665981,9.53411784165106
14168656,21.35232751239997
68625944,3.475010505009976
16820152,31.21102249628105
80090509,7.080278541356181
14376631,9.436109458534467
44905937,13.743390885037334
96620503,55.59831374618794
33935683,122.65060808594454
66765437,44.45517951501413
32751742,42.31354265966567
12321735,34.05314238687631
03177399,82.63935207098287
04058615,29.523710328331514
94558372,23.98162177597439
95288154,86.10911523436383
05852963,76.10496745825134
03774665,48.12842396965068
18210649,29.376983282616457
94614712,64.15065087324552
24453747,38.05815898022347
44522079,51.97158272268539
89814087,37.560323493519604
68252446,137.3571284621697
82201020,17.43690773593009
28805588,21.333111826857827
75430572,1.2088385316496968
40283058,28.923629074729355
41687341,78.89853904550253
45951133,26.308107583739623
70523697,188.96698345676492
59089408,69.38934797788804
42242232,18.649422335667673
30062771,19.237177575271602
27155550,94.0298687491945
17075390,33.10042658412558
31487455,98.68956140536262
96769710,19.164089481006815
51794179,21.5368358081329
33164646,99.27628693962312
60368944,-3.723113280380783
06882230,41.614928815683456
02857198,13.999431806076618
06457555,26.85660803902332
66242058,80.62276076655586
76359321,17.767902493781037
04424006,46.30061075886994
56068280,124.598901582269
58569240,11.30253250239598
84297221,13.5803062018563
52742497,36.3856502168611
50077501,26.742527748351673
47940806,91.18080688501452
26546934,10.79664605217507
13045478,67.31878241547898
81042557,45.22806359493527
73495904,36.50374097245545
77210007,79.62045700886027
86083042,54.98571631940622
27049110,70.7517767000405
69581087,4.794681211809621
35005574,27.079964507907356
92287180,28.689634159669794
25404868,14.696421239081895
04713350,130.24588546067704
40521539,98.87769973998492
31268693,71.6445841072608
10831264,414.1959346102858
49041915,99.07629279650558
05649495,69.59251838347399
19077933,18.0187615361036
21010395,49.41725548012403
99888702,-0.9817294752478336
92904696,46.19231304554989
61203710,457.1835107385525
93931248,58.157137632349865
29165717,94.72692682355634
08516661,43.16544423306847
22528839,84.65410871123689
41443555,13.977409736386484
46343919,90.70716039214855
66154204,17.191855969984275
49079142,131.493042985652
52164728,36.17091620982051
78250475,53.90910442877403
42938640,115.18713717920961
31979329,39.98142953633223
54364299,43.79714712394802
03547330,428.70826852239355
60937282,63.58697895469935
62399246,4.489518210369438
09696252,59.585196847857816
97922746,63.259096772153676
78077517,52.309872887721056
65060385,52.635315763103165
05484950,8.127598910126116
57444714,49.485230384037806
06965836,26.058641424801234
54331277,8.756412218649999
74140958,11.360526840730603
59274816,44.615146793805614
76166443,44.599737437025055
49170135,60.301232196979136
80753878,96.28674734071399
71828742,65.11092457122606
43087798,104.05306872120002
36958784,32.06064895510227
58963554,22.26125480561415
70967761,4.129376086054275
14003413,57.47630284018595
35382072,63.842543747209454
35058609,59.47894471695513
51025611,75.84775431539542
60310945,42.544889790128515
62890158,84.77948862794152
26384213,28.395537620016327
35116520,13.345994749755139
16921790,20.531597079492627
69684349,46.73365453925462
08414265,28.39535817262929
56315824,57.308112176806844
66086779,45.90699568086107
97571637,35.80197659621667
80723755,16.510485912408342
98136210,161.0655915219719
89133009,17.338677007553823
04787147,54.124415137310486
94261569,20.291489543472743
73689349,21.769106170020954
63847093,38.96004961562996
98440909,38.336063597979944
62670236,6.482809487504392
73348112,158.4185308153552
85065483,26.461580066802885
63954630,48.148614844824586
41360771,96.76432866427355
83592494,61.07414134509029
75167038,43.08058281341999
81690801,52.28829293512375
92657222,98.54285276785284
37404767,47.41105911561786
19093859,74.23274288461027
94126681,125.00881310339102
78704693,263.1938061590552
57451887,39.050379471554635
60462344,55.49369777544681
03610628,57.163719581236634
45123024,38.74207024959603
10322266,36.54735534006206
29040298,50.89137186361352
06573024,24.82852932841068
99334536,33.69841748684003
36823481,21.43376001455914
49276271,57.140904200363615
39578928,13.205086961367392
51902947,75.03992120372496
54938126,170.2661124591325
38581649,51.07752113995892
49947050,45.164131788319594
12014069,32.93717738375486
76275850,64.27886897419013
41982265,60.429285263123965
67501568,110.76881645895914
81658348,56.2411351831001
34920128,48.68896020363451
98468058,65.05648042576038
68105735,7.117348280490518
67647292,47.47877979459139
56429345,71.05910334477342
69647533,74.7854833617704
60436654,25.547005717300685
43072314,47.24601751873112
78429371,-3.1996974037572308
45525719,55.39586401057938
01651856,27.285539947446196
23389109,43.29778911999967
18454216,55.64327875571088
20173962,75.59372508804464
31727840,34.236009319150725
53736531,88.86026345950837
31424044,63.89457000169842
33017403,0.24305669220160375
23609367,24.564947151464278
98976464,32.574689432320795
39189105,38.86110252750049
20781827,83.49832676016818
51529973,2.7861043175699542
70899661,24.14825977262938
82505687,92.64396046302447
49817208,110.37107995107428
91267433,51.03819495429694
89528832,6.7728330883868395
35154467,31.185690257159308
22649308,23.728618888189214
48584680,24.04467761520626
62463121,32.27848684179027
94755500,50.92329250437842
05481784,30.884345351562494
97882093,107.99000439898629
12370207,69.4418099302435
87531833,38.76676374981207
83790400,55.63329701890842
87820000,38.018148822850854
92071209,112.59839858611453
27550025,44.947901004610344
98552848,76.93540159153119
34321112,158.50502657260682
36726348,1.6303845967232977
29856625,132.73240736955128
78982148,12.452009346882734
14712067,190.97579282976739
42137717,351.07530316017284
30215803,38.42614884383326
62536064,92.98554778418753
41852667,48.473718847396704
52144320,25.27357604765871
83300016,123.5547599950595
52755349,278.19252878151553
00836843,27.619443266433585
30255447,29.750665764513965
57282216,134.02027203247445
10560720,18.738529457055986
62817514,34.10979418583225
94115280,11.62566858576829
13923571,28.341599018353623
47197403,42.35939217127809
67797048,37.206886211117215
15948553,56.27316672382152
05390308,31.917718065753032
06087375,76.09878612797175
15695577,33.59755815627412
63300493,46.476680778651335
90146014,68.40973440630323
06203799,28.81762450804866
19613521,24.402197343630135
95811842,25.23385307983406
65359938,18.110134487120852
52045304,37.04273170673406
72778307,73.07389894959911
53346821,38.5765687626819
09351434,125.91110721929209
81201503,102.53524653227497
81102584,11.42507837191411
46911275,41.125476415821126
95374688,61.20716261430199
12268553,69.40643544347375
06888472,33.98921425588389
04602512,61.50696110749247
42874144,26.918381542873227
56372182,1.2543582832175524
28880662,14.417899950926337
18609603,16.316551386026973
88102082,45.99410795523359
63961893,4.547834304028027
34452166,11.964563370035613
23545637,2.4915274896390684
47217507,122.6902169256388
45465257,122.40833728629599
38586750,83.16202511031919
13913707,41.115466164664184
43025678,33.67745797726512
20417083,25.348875480733888
26679533,61.67519664905957
48437833,30.567739569052844
13998993,18.991760921796132
61793412,79.7593683528256
19471417,81.45851788288469
68927488,24.3524425749163
40389404,22.491517846617644
04585299,6.6821776886033
85253354,42.12916351125526
77556721,347.17680612697643
74845108,88.9127851540162
83169086,18.43550639565666
97733423,59.14838765475224
76968129,139.93581136967418
35815786,46.282627841563304
10332071,46.154637655002034
03956397,207.48105428991948
14722259,35.074167683952176
57100576,59.38506008443392
63471745,57.18890050278713
22528156,16.41626562845063
26973687,34.83932032475225
24691432,35.87768896296588
27894735,38.198400003865636
28871469,50.71913865817508
15030896,32.844876870960576
55255318,33.774917547767124
54338616,33.96284034908451
10606756,108.20024967686138
48137245,45.596712361124816
63544870,34.073502481405285
92669221,53.11379762795744
66009408,80.45078812112978
32844886,48.155187052188204
16950281,101.8912267927161
36989970,21.596847578564997
14416061,77.3809940501523
96487346,61.314060940433805
13451847,20.633713738254976
70535034,53.92975102456343
97132959,31.037948634088497
88041779,56.53552825198658
58740931,87.47839086255121
38743473,60.10037970885714
49317634,27.11442773070895
88893292,46.32683610638365
26434082,38.99539524724416
54513353,43.33611005511203
44046404,14.445492902841137
92735285,27.429471788330908
56208568,155.66713221921992
05802185,79.32847281215626
27401602,77.39785671690035
11827158,32.06830204114972
13713984,78.71348086909182
90333972,58.457307629805584
62721280,228.61114943391743
06436457,38.4487387926694
79481703,73.29699914880257
59913528,343.8379721427593
50804012,35.13887329437408
97015668,12.266865764757203
60851545,39.646546358533584
30209189,19.356926200275012
19529003,31.993497412086803
38563502,57.505561137717194
09574434,12.170968741234773
96092397,95.83891182311785
68194759,109.70161577312561
07301551,44.300621054488474
72607277,59.316909750359514
02247181,8.286977111548163
90274767,58.16535567311533
76598658,299.76408353107735
68420992,93.41450183930071
98751928,21.617771013009524
19010474,39.915393430295026
85920701,93.54195045813115
01298852,41.83854714713941
24925390,190.6817886011582
63817119,304.9406461634757
00775416,159.5083279319025
29027633,80.8422179356427
73093237,21.583291792035887
49955230,100.45394772023914
62616175,151.07249541519883
32029217,41.32403157694803
33854288,22.932765614137626
50514012,305.1580302643831
58621036,128.0541946783673
03180634,58.41244297464222
59094729,38.30904569356346
64621401,11.661560828320797
28936159,106.08826224377587
65937138,38.56350409154742
24776188,74.16393198526895
16206603,52.031817362587766
08787359,42.477062068090085
37951748,31.78986127096511
